-149.0,-121.0,0.0005208926951628567
-147.0,-121.0,0.0006376932271704411
-145.0,-121.0,0.0008006488081165066
-143.0,-121.0,0.0009287526174151477
-141.0,-121.0,0.0010766371619731377
-139.0,-121.0,0.0012772703338893919
-137.0,-121.0,0.0014675421682888439
-135.0,-121.0,0.0016662914606565885
-133.0,-121.0,0.0018942408860262293
-131.0,-121.0,0.0021306677693641624
-129.0,-121.0,0.002297391109407247
-127.0,-121.0,0.002477301606289897
-125.0,-121.0,0.0026506185247527642
-123.0,-121.0,0.0027966191897622447
-121.0,-121.0,0.0029200133001896127
-119.0,-121.0,0.0029868910241616967
-117.0,-121.0,0.0030236266753576307
-115.0,-121.0,0.003013265337840829
-113.0,-121.0,0.0029426198547717252
-111.0,-121.0,0.0028145160454730845
-109.0,-121.0,0.002623302271299377
-107.0,-121.0,0.0023887592675099537
-105.0,-121.0,0.0021598679023660584
-103.0,-121.0,0.001881995668960918
-101.0,-121.0,0.0016286138696864
-99.0,-121.0,0.0014204451795761085
-97.0,-121.0,0.001227347525853892
-95.0,-121.0,0.0010050497391297798
-93.0,-121.0,0.0008741201105083742
-91.0,-121.0,0.000674428878366375
-89.0,-121.0,0.0005161829962915831
-87.0,-121.0,0.00037206621083061186
-85.0,-121.0,0.0002948271493417254
-83.0,-121.0,0.00023265912424091432
-81.0,-121.0,0.00017425885823712205
-79.0,-121.0,0.00013281350816991464
-77.0,-121.0,9.325203765121664e-05
-75.0,-121.0,5.934220577804696e-05
-73.0,-121.0,3.1084012550405555e-05
-71.0,-121.0,1.9780735259348987e-05
-69.0,-121.0,1.1303277291056565e-05
-67.0,-121.0,6.593578419782996e-06
-65.0,-121.0,5.651638645528282e-06
-63.0,-121.0,4.709698871273569e-06
-61.0,-121.0,4.709698871273569e-06
-59.0,-121.0,3.7677590970188553e-06
-57.0,-121.0,2.825819322764141e-06
-55.0,-121.0,2.825819322764141e-06
-53.0,-121.0,2.825819322764141e-06
-51.0,-121.0,1.8838795485094276e-06
-49.0,-121.0,1.8838795485094276e-06
-47.0,-121.0,0.0
-45.0,-121.0,0.0
-43.0,-121.0,0.0
-41.0,-121.0,0.0
-39.0,-121.0,0.0
-37.0,-121.0,0.0
-35.0,-121.0,0.0
-33.0,-121.0,0.0
-31.0,-121.0,0.0
-29.0,-121.0,0.0
-27.0,-121.0,0.0
-25.0,-121.0,0.0
-23.0,-121.0,0.0
-21.0,-121.0,0.0
-19.0,-121.0,0.0
-17.0,-121.0,0.0
-15.0,-121.0,0.0
-13.0,-121.0,0.0
-11.0,-121.0,0.0
-9.0,-121.0,0.0
-7.0,-121.0,0.0
-5.0,-121.0,0.0
-3.0,-121.0,0.0
-1.0,-121.0,0.0
1.0,-121.0,0.0
3.0,-121.0,0.0
5.0,-121.0,2.825819322764141e-06
7.0,-121.0,4.709698871273569e-06
9.0,-121.0,5.651638645528282e-06
11.0,-121.0,1.1303277291056565e-05
13.0,-121.0,1.9780735259348987e-05
15.0,-121.0,2.7316253453386694e-05
17.0,-121.0,4.3329229615716826e-05
19.0,-121.0,6.310996487506581e-05
21.0,-121.0,9.231009787696196e-05
23.0,-121.0,0.00012621992975013165
25.0,-121.0,0.0001714330389143579
27.0,-121.0,0.00023265912424091432
29.0,-121.0,0.00031743370392383854
31.0,-121.0,0.00047096988712735683
33.0,-121.0,0.0007526098796295163
35.0,-121.0,0.0011039534154265243
37.0,-121.0,0.0017359950039514374
39.0,-121.0,0.0029068261433500466
41.0,-121.0,0.004433710517416937
43.0,-121.0,0.006356209596670808
45.0,-121.0,0.008633819970818706
47.0,-121.0,0.011435148859452224
49.0,-121.0,0.014602892320270825
51.0,-121.0,0.017190400880148525
53.0,-121.0,0.018105966340724103
55.0,-121.0,0.017158374927823863
57.0,-121.0,0.014484207908714731
59.0,-121.0,0.011215676892050877
61.0,-121.0,0.008326747604411669
63.0,-121.0,0.005854155696993046
65.0,-121.0,0.0041341736692039385
67.0,-121.0,0.002494256522226482
69.0,-121.0,0.0014524711319007686
71.0,-121.0,0.0009052041230587801
73.0,-121.0,0.0005387895508736963
75.0,-121.0,0.00033344668008616863
77.0,-121.0,0.00023736882311218785
79.0,-121.0,0.00017991049688265032
81.0,-121.0,0.00014600066500948059
83.0,-121.0,0.00011868441155609392
85.0,-121.0,9.325203765121664e-05
87.0,-121.0,7.158742284335825e-05
89.0,-121.0,5.8400266003792245e-05
91.0,-121.0,4.427116938997154e-05
93.0,-121.0,3.956147051869797e-05
95.0,-121.0,2.7316253453386694e-05
97.0,-121.0,2.3548494356367842e-05
99.0,-121.0,1.8838795485094274e-05
101.0,-121.0,1.1303277291056565e-05
103.0,-121.0,6.593578419782996e-06
105.0,-121.0,5.651638645528282e-06
107.0,-121.0,4.709698871273569e-06
109.0,-121.0,2.825819322764141e-06
111.0,-121.0,2.825819322764141e-06
113.0,-121.0,0.0
115.0,-121.0,0.0
117.0,-121.0,0.0
119.0,-121.0,0.0
121.0,-121.0,0.0
123.0,-121.0,0.0
125.0,-121.0,0.0
127.0,-121.0,0.0
129.0,-121.0,0.0
131.0,-121.0,0.0
133.0,-121.0,0.0
135.0,-121.0,0.0
137.0,-121.0,0.0
139.0,-121.0,0.0
141.0,-121.0,0.0
143.0,-121.0,0.0
145.0,-121.0,0.0
147.0,-121.0,0.0
149.0,-121.0,0.0
151.0,-121.0,0.0
153.0,-121.0,0.0
155.0,-121.0,0.0
157.0,-121.0,0.0
159.0,-121.0,0.0
161.0,-121.0,0.0
163.0,-121.0,0.0
165.0,-121.0,0.0
167.0,-121.0,2.825819322764141e-06
169.0,-121.0,2.825819322764141e-06
171.0,-121.0,4.709698871273569e-06
173.0,-121.0,4.709698871273569e-06
175.0,-121.0,5.651638645528282e-06
177.0,-121.0,6.593578419782996e-06
179.0,-121.0,1.1303277291056565e-05
-179.0,-119.0,1.4129096613820707e-05
-177.0,-119.0,2.1664614807858413e-05
-175.0,-119.0,2.8258193227641413e-05
-173.0,-119.0,4.427116938997154e-05
-171.0,-119.0,6.216802510081111e-05
-169.0,-119.0,7.818100126314123e-05
-167.0,-119.0,0.00010549725471652794
-165.0,-119.0,0.0001252779899758769
-163.0,-119.0,0.0001516523036550089
-161.0,-119.0,0.00017425885823712205
-159.0,-119.0,0.00020440093101327289
-157.0,-119.0,0.000240194642434952
-155.0,-119.0,0.0002901174504704518
-153.0,-119.0,0.00034474995737722523
-151.0,-119.0,0.00041633738022058345
-149.0,-119.0,0.0005378476110994415
-147.0,-119.0,0.000661241721526809
-145.0,-119.0,0.0008223134229243651
-143.0,-119.0,0.0009532430515457704
-141.0,-119.0,0.001132211608654166
-139.0,-119.0,0.0013403802987644574
-137.0,-119.0,0.0015306521331639098
-135.0,-119.0,0.001736936943725692
-133.0,-119.0,0.00199031874300021
-131.0,-119.0,0.002190951914916464
-129.0,-119.0,0.0023831076288644256
-127.0,-119.0,0.0025752633428123874
-125.0,-119.0,0.002734451164661434
-123.0,-119.0,0.0028832776489936787
-121.0,-119.0,0.003013265337840829
-119.0,-119.0,0.0031008657368465174
-117.0,-119.0,0.0031573821233018004
-115.0,-119.0,0.00314136914713947
-113.0,-119.0,0.003052826808359527
-111.0,-119.0,0.002916245541092593
-109.0,-119.0,0.0027156123691763397
-107.0,-119.0,0.002468824148321605
-105.0,-119.0,0.002194719674013483
-103.0,-119.0,0.0019290926576736535
-101.0,-119.0,0.0016493365447200034
-99.0,-119.0,0.0014260968182216365
-97.0,-119.0,0.0012320572247251655
-95.0,-119.0,0.0010078755584525436
-93.0,-119.0,0.0008797717491539025
-91.0,-119.0,0.0006829063363346674
-89.0,-119.0,0.0005303120929054038
-87.0,-119.0,0.00038148560857315897
-85.0,-119.0,0.0003033046073100178
-83.0,-119.0,0.00023548494356367841
-81.0,-119.0,0.0001846201957539239
-79.0,-119.0,0.00014034902636395234
-77.0,-119.0,0.00010172949561950908
-75.0,-119.0,6.310996487506581e-05
-73.0,-119.0,4.050341029295269e-05
-71.0,-119.0,2.07226750336037e-05
-69.0,-119.0,1.1303277291056565e-05
-67.0,-119.0,6.593578419782996e-06
-65.0,-119.0,5.651638645528282e-06
-63.0,-119.0,5.651638645528282e-06
-61.0,-119.0,4.709698871273569e-06
-59.0,-119.0,4.709698871273569e-06
-57.0,-119.0,2.825819322764141e-06
-55.0,-119.0,2.825819322764141e-06
-53.0,-119.0,2.825819322764141e-06
-51.0,-119.0,2.825819322764141e-06
-49.0,-119.0,1.8838795485094276e-06
-47.0,-119.0,1.8838795485094276e-06
-45.0,-119.0,1.8838795485094276e-06
-43.0,-119.0,0.0
-41.0,-119.0,0.0
-39.0,-119.0,0.0
-37.0,-119.0,0.0
-35.0,-119.0,0.0
-33.0,-119.0,0.0
-31.0,-119.0,0.0
-29.0,-119.0,0.0
-27.0,-119.0,0.0
-25.0,-119.0,0.0
-23.0,-119.0,0.0
-21.0,-119.0,0.0
-19.0,-119.0,0.0
-17.0,-119.0,0.0
-15.0,-119.0,0.0
-13.0,-119.0,0.0
-11.0,-119.0,0.0
-9.0,-119.0,0.0
-7.0,-119.0,0.0
-5.0,-119.0,0.0
-3.0,-119.0,0.0
-1.0,-119.0,0.0
1.0,-119.0,0.0
3.0,-119.0,2.825819322764141e-06
5.0,-119.0,2.825819322764141e-06
7.0,-119.0,4.709698871273569e-06
9.0,-119.0,5.651638645528282e-06
11.0,-119.0,1.3187156839565992e-05
13.0,-119.0,2.1664614807858413e-05
15.0,-119.0,3.390983187316969e-05
17.0,-119.0,4.9922808035499826e-05
19.0,-119.0,6.876160352059411e-05
21.0,-119.0,0.00010078755584525435
23.0,-119.0,0.00013375544794416936
25.0,-119.0,0.00017520079801137674
27.0,-119.0,0.00023454300378942367
29.0,-119.0,0.0003183756436980933
31.0,-119.0,0.0004596666098363003
33.0,-119.0,0.0007168161682078371
35.0,-119.0,0.0010276562937118928
37.0,-119.0,0.001565503904811334
39.0,-119.0,0.0024754177267413877
41.0,-119.0,0.0038657208335413453
43.0,-119.0,0.005217404409596859
45.0,-119.0,0.007251052382212786
47.0,-119.0,0.009257384101375329
49.0,-119.0,0.011447394076517537
51.0,-119.0,0.013317144528413144
53.0,-119.0,0.014276039218604441
55.0,-119.0,0.013746669065473293
57.0,-119.0,0.012069074327525645
59.0,-119.0,0.0098715288341894
61.0,-119.0,0.007718254510243124
63.0,-119.0,0.005550851089683028
65.0,-119.0,0.004039037752004212
67.0,-119.0,0.0024603466903533127
69.0,-119.0,0.0014430517341582213
71.0,-119.0,0.0009070880026072893
73.0,-119.0,0.0005510347679390075
75.0,-119.0,0.00033909831873169693
77.0,-119.0,0.0002439624015319709
79.0,-119.0,0.00019027183439945214
81.0,-119.0,0.0001516523036550089
83.0,-119.0,0.0001233941104273675
85.0,-119.0,9.984561607099965e-05
87.0,-119.0,7.629712171463181e-05
89.0,-119.0,5.934220577804696e-05
91.0,-119.0,4.80389284869904e-05
93.0,-119.0,4.050341029295269e-05
95.0,-119.0,2.8258193227641413e-05
97.0,-119.0,2.543237390487727e-05
99.0,-119.0,1.9780735259348987e-05
101.0,-119.0,1.3187156839565992e-05
103.0,-119.0,6.593578419782996e-06
105.0,-119.0,5.651638645528282e-06
107.0,-119.0,4.709698871273569e-06
109.0,-119.0,2.825819322764141e-06
111.0,-119.0,2.825819322764141e-06
113.0,-119.0,0.0
115.0,-119.0,0.0
117.0,-119.0,0.0
119.0,-119.0,0.0
121.0,-119.0,0.0
123.0,-119.0,0.0
125.0,-119.0,0.0
127.0,-119.0,0.0
129.0,-119.0,0.0
131.0,-119.0,0.0
133.0,-119.0,0.0
135.0,-119.0,0.0
137.0,-119.0,0.0
139.0,-119.0,0.0
141.0,-119.0,0.0
143.0,-119.0,0.0
145.0,-119.0,0.0
147.0,-119.0,0.0
149.0,-119.0,0.0
151.0,-119.0,0.0
153.0,-119.0,0.0
155.0,-119.0,0.0
157.0,-119.0,0.0
159.0,-119.0,0.0
161.0,-119.0,0.0
163.0,-119.0,0.0
165.0,-119.0,0.0
167.0,-119.0,2.825819322764141e-06
169.0,-119.0,2.825819322764141e-06
171.0,-119.0,4.709698871273569e-06
173.0,-119.0,4.709698871273569e-06
175.0,-119.0,5.651638645528282e-06
177.0,-119.0,5.651638645528282e-06
179.0,-119.0,9.419397742547135e-06
-179.0,-117.0,1.3187156839565992e-05
-177.0,-117.0,2.07226750336037e-05
-175.0,-117.0,2.7316253453386694e-05
-173.0,-117.0,4.14453500672074e-05
-171.0,-117.0,5.6516386455282826e-05
-169.0,-117.0,7.53551819403771e-05
-167.0,-117.0,9.60778569739808e-05
-165.0,-117.0,0.00012151023087885809
-163.0,-117.0,0.00014788454455799005
-161.0,-117.0,0.0001714330389143579
-159.0,-117.0,0.00019780735259348987
-157.0,-117.0,0.00023925270266069728
-155.0,-117.0,0.00029576908911598015
-153.0,-117.0,0.00035416935511977234
-151.0,-117.0,0.00043894393480269664
-149.0,-117.0,0.0005651638645528282
-147.0,-117.0,0.0007026870715940164
-145.0,-117.0,0.0008712942911856101
-143.0,-117.0,0.0009928045220644682
-141.0,-117.0,0.0012122764894658164
-139.0,-117.0,0.0013987805647682498
-137.0,-117.0,0.0015965879173617395
-135.0,-117.0,0.0018179437643115976
-133.0,-117.0,0.002092990178393974
-131.0,-117.0,0.0022729006752766237
-129.0,-117.0,0.002474475786967133
-127.0,-117.0,0.0026572121031725477
-125.0,-117.0,0.0028107482863760657
-123.0,-117.0,0.00296145865025682
-121.0,-117.0,0.003098981857298008
-119.0,-117.0,0.003200711352917517
-117.0,-117.0,0.003243098642758979
-115.0,-117.0,0.0032365050643391965
-113.0,-117.0,0.003171511219915621
-111.0,-117.0,0.0030283363742289048
-109.0,-117.0,0.002825819322764141
-107.0,-117.0,0.0025620761859728213
-105.0,-117.0,0.002269132916179605
-103.0,-117.0,0.002006331719162541
-101.0,-117.0,0.0017030271118525224
-99.0,-117.0,0.001474135746708627
-97.0,-117.0,0.0012631412372755713
-95.0,-117.0,0.0010436692698742227
-93.0,-117.0,0.0008986105446389969
-91.0,-117.0,0.0007224678068533653
-89.0,-117.0,0.0005595122259073
-87.0,-117.0,0.00040503410292952685
-85.0,-117.0,0.00031931758347234797
-83.0,-117.0,0.0002477301606289897
-81.0,-117.0,0.0001921557139479616
-79.0,-117.0,0.00014976842410649948
-77.0,-117.0,0.00011114889336205622
-75.0,-117.0,7.064548306910353e-05
-73.0,-117.0,4.3329229615716826e-05
-71.0,-117.0,2.543237390487727e-05
-69.0,-117.0,1.4129096613820707e-05
-67.0,-117.0,8.477457968292423e-06
-65.0,-117.0,5.651638645528282e-06
-63.0,-117.0,5.651638645528282e-06
-61.0,-117.0,4.709698871273569e-06
-59.0,-117.0,4.709698871273569e-06
-57.0,-117.0,3.7677590970188553e-06
-55.0,-117.0,2.825819322764141e-06
-53.0,-117.0,2.825819322764141e-06
-51.0,-117.0,2.825819322764141e-06
-49.0,-117.0,2.825819322764141e-06
-47.0,-117.0,2.825819322764141e-06
-45.0,-117.0,1.8838795485094276e-06
-43.0,-117.0,1.8838795485094276e-06
-41.0,-117.0,0.0
-39.0,-117.0,0.0
-37.0,-117.0,0.0
-35.0,-117.0,0.0
-33.0,-117.0,0.0
-31.0,-117.0,0.0
-29.0,-117.0,0.0
-27.0,-117.0,0.0
-25.0,-117.0,0.0
-23.0,-117.0,0.0
-21.0,-117.0,0.0
-19.0,-117.0,0.0
-17.0,-117.0,0.0
-15.0,-117.0,0.0
-13.0,-117.0,0.0
-11.0,-117.0,0.0
-9.0,-117.0,0.0
-7.0,-117.0,0.0
-5.0,-117.0,0.0
-3.0,-117.0,0.0
-1.0,-117.0,0.0
1.0,-117.0,2.825819322764141e-06
3.0,-117.0,2.825819322764141e-06
5.0,-117.0,4.709698871273569e-06
7.0,-117.0,5.651638645528282e-06
9.0,-117.0,7.5355181940377106e-06
11.0,-117.0,1.6954915936584845e-05
13.0,-117.0,2.543237390487727e-05
15.0,-117.0,4.050341029295269e-05
17.0,-117.0,5.557444668102811e-05
19.0,-117.0,7.53551819403771e-05
21.0,-117.0,0.00010549725471652794
23.0,-117.0,0.00013469738771842407
25.0,-117.0,0.00017708467755988617
27.0,-117.0,0.00023454300378942367
29.0,-117.0,0.0003108401255040555
31.0,-117.0,0.0004201051393176023
33.0,-117.0,0.0006452287453644789
35.0,-117.0,0.0009362881356091853
37.0,-117.0,0.0013601610340238065
39.0,-117.0,0.0020355318521644364
41.0,-117.0,0.0030792011220386593
43.0,-117.0,0.004347052058185504
45.0,-117.0,0.005658232223948065
47.0,-117.0,0.007471466289388389
49.0,-117.0,0.009033202435102704
51.0,-117.0,0.010358511697479087
53.0,-117.0,0.011179883180629195
55.0,-117.0,0.011097934420269035
57.0,-117.0,0.01011925899481839
59.0,-117.0,0.008670555622014641
61.0,-117.0,0.0070739677046529
63.0,-117.0,0.0051684235413356145
65.0,-117.0,0.0037771784947614024
67.0,-117.0,0.0022747845548251326
69.0,-117.0,0.0013648707328950801
71.0,-117.0,0.0008797717491539025
73.0,-117.0,0.0005350217917766773
75.0,-117.0,0.0003362724994089328
77.0,-117.0,0.0002477301606289897
79.0,-117.0,0.0001921557139479616
81.0,-117.0,0.00015542006275202775
83.0,-117.0,0.00012621992975013165
85.0,-117.0,0.00010549725471652794
87.0,-117.0,7.629712171463181e-05
89.0,-117.0,6.216802510081111e-05
91.0,-117.0,4.9922808035499826e-05
93.0,-117.0,4.14453500672074e-05
95.0,-117.0,2.920013300189613e-05
97.0,-117.0,2.543237390487727e-05
99.0,-117.0,2.07226750336037e-05
101.0,-117.0,1.4129096613820707e-05
103.0,-117.0,8.477457968292423e-06
105.0,-117.0,5.651638645528282e-06
107.0,-117.0,4.709698871273569e-06
109.0,-117.0,2.825819322764141e-06
111.0,-117.0,1.8838795485094276e-06
113.0,-117.0,0.0
115.0,-117.0,0.0
117.0,-117.0,0.0
119.0,-117.0,0.0
121.0,-117.0,0.0
123.0,-117.0,0.0
125.0,-117.0,0.0
127.0,-117.0,0.0
129.0,-117.0,0.0
131.0,-117.0,0.0
133.0,-117.0,0.0
135.0,-117.0,0.0
137.0,-117.0,0.0
139.0,-117.0,0.0
141.0,-117.0,0.0
143.0,-117.0,0.0
145.0,-117.0,0.0
147.0,-117.0,0.0
149.0,-117.0,0.0
151.0,-117.0,0.0
153.0,-117.0,0.0
155.0,-117.0,0.0
157.0,-117.0,0.0
159.0,-117.0,0.0
161.0,-117.0,0.0
163.0,-117.0,0.0
165.0,-117.0,1.8838795485094276e-06
167.0,-117.0,2.825819322764141e-06
169.0,-117.0,2.825819322764141e-06
171.0,-117.0,3.7677590970188553e-06
173.0,-117.0,4.709698871273569e-06
175.0,-117.0,5.651638645528282e-06
177.0,-117.0,5.651638645528282e-06
179.0,-117.0,6.593578419782996e-06
-179.0,-115.0,1.1303277291056565e-05
-177.0,-115.0,1.9780735259348987e-05
-175.0,-115.0,2.6374313679131984e-05
-173.0,-115.0,4.050341029295269e-05
-171.0,-115.0,5.180668758400925e-05
-169.0,-115.0,6.876160352059411e-05
-167.0,-115.0,9.042621832845252e-05
-165.0,-115.0,0.00011868441155609392
-163.0,-115.0,0.00014129096613820706
-161.0,-115.0,0.0001695491593658485
-159.0,-115.0,0.0001968654128192352
-157.0,-115.0,0.00024302046175771612
-155.0,-115.0,0.0003033046073100178
-153.0,-115.0,0.000368298451733593
-151.0,-115.0,0.0004719118269016116
-149.0,-115.0,0.0006122608532655639
-147.0,-115.0,0.0007582615182750445
-145.0,-115.0,0.0009108557617043082
-143.0,-115.0,0.0010577983664880435
-141.0,-115.0,0.0012772703338893919
-139.0,-115.0,0.0014826132046769193
-137.0,-115.0,0.001687956075464447
-135.0,-115.0,0.00194227981451322
-133.0,-115.0,0.002177764758076898
-131.0,-115.0,0.002363326893605077
-129.0,-115.0,0.0025545406677787838
-127.0,-115.0,0.002718438188499104
-125.0,-115.0,0.0028832776489936787
-123.0,-115.0,0.003037755771971452
-121.0,-115.0,0.0031828144972066773
-119.0,-115.0,0.0032722987757608755
-117.0,-115.0,0.0033259893428933943
-115.0,-115.0,0.0033259893428933943
-113.0,-115.0,0.003266647137115347
-111.0,-115.0,0.003142311086913725
-109.0,-115.0,0.002924722999060886
-107.0,-115.0,0.002675108958883387
-105.0,-115.0,0.0023765140504446425
-103.0,-115.0,0.0021108870341048133
-101.0,-115.0,0.0017925113904067199
-99.0,-115.0,0.0015485489888747493
-97.0,-115.0,0.001335670599893184
-95.0,-115.0,0.0011105469938463074
-93.0,-115.0,0.0009325203765121664
-91.0,-115.0,0.0007818100126314124
-89.0,-115.0,0.0006113189134913093
-87.0,-115.0,0.00044365363367397014
-85.0,-115.0,0.0003400402585059516
-83.0,-115.0,0.0002684528356625934
-81.0,-115.0,0.000207226750336037
-79.0,-115.0,0.00015918782184904661
-77.0,-115.0,0.00012056829110460337
-75.0,-115.0,7.629712171463181e-05
-73.0,-115.0,4.9922808035499826e-05
-71.0,-115.0,2.7316253453386694e-05
-69.0,-115.0,1.6954915936584845e-05
-67.0,-115.0,1.1303277291056565e-05
-65.0,-115.0,5.651638645528282e-06
-63.0,-115.0,5.651638645528282e-06
-61.0,-115.0,4.709698871273569e-06
-59.0,-115.0,4.709698871273569e-06
-57.0,-115.0,4.709698871273569e-06
-55.0,-115.0,2.825819322764141e-06
-53.0,-115.0,2.825819322764141e-06
-51.0,-115.0,2.825819322764141e-06
-49.0,-115.0,2.825819322764141e-06
-47.0,-115.0,2.825819322764141e-06
-45.0,-115.0,2.825819322764141e-06
-43.0,-115.0,1.8838795485094276e-06
-41.0,-115.0,1.8838795485094276e-06
-39.0,-115.0,0.0
-37.0,-115.0,0.0
-35.0,-115.0,0.0
-33.0,-115.0,0.0
-31.0,-115.0,0.0
-29.0,-115.0,0.0
-27.0,-115.0,0.0
-25.0,-115.0,0.0
-23.0,-115.0,0.0
-21.0,-115.0,0.0
-19.0,-115.0,0.0
-17.0,-115.0,0.0
-15.0,-115.0,0.0
-13.0,-115.0,0.0
-11.0,-115.0,0.0
-9.0,-115.0,0.0
-7.0,-115.0,0.0
-5.0,-115.0,0.0
-3.0,-115.0,1.8838795485094276e-06
-1.0,-115.0,2.825819322764141e-06
1.0,-115.0,2.825819322764141e-06
3.0,-115.0,3.7677590970188553e-06
5.0,-115.0,4.709698871273569e-06
7.0,-115.0,5.651638645528282e-06
9.0,-115.0,1.1303277291056565e-05
11.0,-115.0,1.8838795485094274e-05
13.0,-115.0,2.7316253453386694e-05
15.0,-115.0,4.238728984146212e-05
17.0,-115.0,5.8400266003792245e-05
19.0,-115.0,7.629712171463181e-05
21.0,-115.0,0.00010643919449078264
23.0,-115.0,0.00013469738771842407
25.0,-115.0,0.00017520079801137674
27.0,-115.0,0.00023265912424091432
29.0,-115.0,0.0003014207277615084
31.0,-115.0,0.0003871372472186873
33.0,-115.0,0.0005745832622953753
35.0,-115.0,0.0008345586399896764
37.0,-115.0,0.001124676090460128
39.0,-115.0,0.0015702136036826078
41.0,-115.0,0.002264423217308332
43.0,-115.0,0.003353305596346781
45.0,-115.0,0.004517543157325607
47.0,-115.0,0.0057514842615992825
49.0,-115.0,0.007261413719729587
51.0,-115.0,0.008290953892989991
53.0,-115.0,0.009020957218037392
55.0,-115.0,0.009124570593205412
57.0,-115.0,0.008586722982105971
59.0,-115.0,0.007625002472591906
61.0,-115.0,0.006194195955498997
63.0,-115.0,0.004712524690596333
65.0,-115.0,0.003385331548671441
67.0,-115.0,0.00205625452719804
69.0,-115.0,0.001242418562241967
71.0,-115.0,0.0008100682058590537
73.0,-115.0,0.0004964022610322341
75.0,-115.0,0.0003277950414406404
77.0,-115.0,0.0002477301606289897
79.0,-115.0,0.0001949815332707257
81.0,-115.0,0.00015918782184904661
83.0,-115.0,0.0001299876888471505
85.0,-115.0,0.00010643919449078264
87.0,-115.0,7.912294103739595e-05
89.0,-115.0,6.310996487506581e-05
91.0,-115.0,4.9922808035499826e-05
93.0,-115.0,4.238728984146212e-05
95.0,-115.0,3.0142072776150842e-05
97.0,-115.0,2.6374313679131984e-05
99.0,-115.0,2.07226750336037e-05
101.0,-115.0,1.4129096613820707e-05
103.0,-115.0,9.419397742547135e-06
105.0,-115.0,5.651638645528282e-06
107.0,-115.0,4.709698871273569e-06
109.0,-115.0,2.825819322764141e-06
111.0,-115.0,1.8838795485094276e-06
113.0,-115.0,0.0
115.0,-115.0,0.0
117.0,-115.0,0.0
119.0,-115.0,0.0
121.0,-115.0,0.0
123.0,-115.0,0.0
125.0,-115.0,0.0
127.0,-115.0,0.0
129.0,-115.0,0.0
131.0,-115.0,0.0
133.0,-115.0,0.0
135.0,-115.0,0.0
137.0,-115.0,0.0
139.0,-115.0,0.0
141.0,-115.0,0.0
143.0,-115.0,0.0
145.0,-115.0,0.0
147.0,-115.0,0.0
149.0,-115.0,0.0
151.0,-115.0,0.0
153.0,-115.0,0.0
155.0,-115.0,0.0
157.0,-115.0,0.0
159.0,-115.0,0.0
161.0,-115.0,0.0
163.0,-115.0,0.0
165.0,-115.0,1.8838795485094276e-06
167.0,-115.0,2.825819322764141e-06
169.0,-115.0,2.825819322764141e-06
171.0,-115.0,3.7677590970188553e-06
173.0,-115.0,4.709698871273569e-06
175.0,-115.0,4.709698871273569e-06
177.0,-115.0,5.651638645528282e-06
179.0,-115.0,6.593578419782996e-06
-179.0,-113.0,1.3187156839565992e-05
-177.0,-113.0,2.07226750336037e-05
-175.0,-113.0,2.6374313679131984e-05
-173.0,-113.0,4.050341029295269e-05
-171.0,-113.0,5.086474780975454e-05
-169.0,-113.0,6.781966374633938e-05
-167.0,-113.0,8.854233877994308e-05
-165.0,-113.0,0.00011868441155609392
-163.0,-113.0,0.00013846514681544288
-161.0,-113.0,0.00016860721959159375
-159.0,-113.0,0.0001996912321419993
-157.0,-113.0,0.0002477301606289897
-155.0,-113.0,0.0003146078846010744
-153.0,-113.0,0.00038619530744443264
-151.0,-113.0,0.0005161829962915831
-149.0,-113.0,0.0006452287453644789
-147.0,-113.0,0.0008166617842788367
-145.0,-113.0,0.000947591412900242
-143.0,-113.0,0.0011340954882026752
-141.0,-113.0,0.001351683576055514
-139.0,-113.0,0.0015523167479717685
-137.0,-113.0,0.001769904835824607
-135.0,-113.0,0.0020421254305842194
-133.0,-113.0,0.002238990843403455
-131.0,-113.0,0.0024528111721592747
-129.0,-113.0,0.002629895849719161
-127.0,-113.0,0.002799445009085009
-125.0,-113.0,0.00296145865025682
-123.0,-113.0,0.0031262981107513946
-121.0,-113.0,0.003242156702984725
-119.0,-113.0,0.0033344668008616863
-117.0,-113.0,0.003398518705511007
-115.0,-113.0,0.003408880043027809
-113.0,-113.0,0.003352363656572526
-111.0,-113.0,0.0032365050643391965
-109.0,-113.0,0.0030368138321971968
-107.0,-113.0,0.0027919094908909715
-105.0,-113.0,0.002506501739291793
-103.0,-113.0,0.0022097907104015584
-101.0,-113.0,0.0019234410190281253
-99.0,-113.0,0.0016370913276546927
-97.0,-113.0,0.0014119677216078161
-95.0,-113.0,0.0012000312724005052
-93.0,-113.0,0.0009786754254506476
-91.0,-113.0,0.0008373844593124403
-89.0,-113.0,0.0006489965044614977
-87.0,-113.0,0.0004992280803549984
-85.0,-113.0,0.000368298451733593
-83.0,-113.0,0.0002891755106961971
-81.0,-113.0,0.00022418166627262187
-79.0,-113.0,0.0001723749786886126
-77.0,-113.0,0.0001252779899758769
-75.0,-113.0,8.383263990866952e-05
-73.0,-113.0,5.557444668102811e-05
-71.0,-113.0,2.920013300189613e-05
-69.0,-113.0,1.9780735259348987e-05
-67.0,-113.0,1.1303277291056565e-05
-65.0,-113.0,6.593578419782996e-06
-63.0,-113.0,5.651638645528282e-06
-61.0,-113.0,5.651638645528282e-06
-59.0,-113.0,4.709698871273569e-06
